tick,pos_deg,vel_degs,acc_degs2,pwm
385290,163.0,0.0,0.0,0.0
385300,163.0,0.0,0.0,0.0
385320,163.0,0.0,0.0,0.0
385330,163.0,0.0,0.0,0.0
385350,163.0,0.0,0.0,0.0
385360,163.0,0.0,0.0,0.0
385370,163.0,0.0,0.0,0.0
385380,163.0,0.0,0.0,0.0
385400,163.0,0.0,0.0,0.0
385410,163.0,0.0,0.0,0.0
385420,163.0,0.0,0.0,0.0
385440,163.0,0.0,0.0,0.0
385450,163.0,0.0,0.0,0.0
385460,163.0,0.0,0.0,0.0
385480,163.0,0.0,0.0,0.0
385500,163.0,0.0,0.0,0.0
385520,163.0,0.0,0.0,0.0
385530,163.0,0.0,0.0,0.0
385550,163.0,0.0,0.0,0.0
385570,163.0,0.0,0.0,0.0
385580,163.0,0.0,0.0,0.0
385590,163.0,0.0,0.0,0.0
385610,163.0,0.0,0.0,0.0
385620,163.0,0.0,0.0,0.0
385640,163.0,0.0,0.0,0.0
385650,163.0,0.0,0.0,0.0
385660,163.0,0.0,0.0,0.0
385670,163.0,0.0,0.0,0.0
385680,163.0,0.0,0.0,0.0
385720,163.0,0.0,0.0,0.0
385730,163.0,0.0,0.0,0.0
385750,163.0,0.0,0.0,0.0
385780,163.0,0.0,0.0,0.0
385790,163.0,0.0,0.0,0.0
385800,163.0,0.0,0.0,0.0
385810,163.0,0.0,0.0,0.0
385830,163.0,0.0,0.0,0.0
385840,163.0,0.0,0.0,0.0
385870,163.0,0.0,0.0,0.0
385880,163.0,0.0,0.0,0.0
385890,163.0,0.0,0.0,0.0
385900,163.0,0.0,0.0,0.0
385910,163.0,0.0,0.0,0.0
385920,163.0,0.0,0.0,0.0
385940,163.0,0.0,0.0,0.0
385950,163.0,0.0,0.0,0.0
385970,163.0,0.0,0.0,0.0
385980,163.0,0.0,0.0,0.0
385990,163.0,0.0,0.0,0.0
