tick,pos_deg,vel_degs,acc_degs2,pwm
2092840,196.5,0.0,0.0,1.0
2092850,196.5,0.0,0.0,1.0
2092860,196.5,0.0,0.0,1.0
2092870,196.5,0.0,0.0,1.0
2092880,196.5,0.0,0.0,1.0
2092890,196.5,0.0,0.0,1.0
2092900,196.5,0.0,0.0,1.0
2092910,196.5,0.0,0.0,1.0
2092920,196.5,0.0,0.0,1.0
2092930,196.5,0.0,0.0,1.0
2092940,196.5,0.0,0.0,1.0
2092950,196.5,0.0,0.0,1.0
2092960,196.5,0.0,0.0,1.0
2092970,196.5,0.0,0.0,1.0
2092980,196.5,0.0,0.0,1.0
2092990,196.5,0.0,0.0,1.0
2093000,196.5,0.0,0.0,1.0
2093010,196.5,0.0,0.0,1.0
2093020,196.5,0.0,0.0,1.0
2093030,196.5,0.0,0.0,1.0
2093040,196.5,0.0,0.0,1.0
2093050,196.5,0.0,0.0,1.0
2093060,196.5,0.0,0.0,1.0
2093070,196.5,0.0,0.0,1.0
2093080,196.5,0.0,0.0,1.0
2093090,196.5,0.0,0.0,1.0
2093100,196.5,0.0,0.0,1.0
2093110,196.5,0.0,0.0,1.0
2093120,196.5,0.0,0.0,1.0
2093130,196.5,0.0,0.0,1.0
2093140,196.5,0.0,0.0,1.0
2093150,196.5,0.0,0.0,1.0
2093160,196.5,0.0,0.0,0.0
2093170,196.5,0.0,0.0,1.0
2093180,196.5,0.0,0.0,1.0
2093190,196.5,0.0,0.0,0.0
2093200,196.5,0.0,0.0,0.0
2093210,196.5,0.0,0.0,0.0
2093220,196.5,0.0,0.0,0.0
2093230,196.5,0.0,0.0,0.0
2093240,196.5,0.0,0.0,0.0
2093250,196.5,0.0,0.0,0.0
2093260,196.5,0.0,0.0,0.0
2093270,196.5,0.0,0.0,0.0
2093280,196.5,0.0,0.0,0.0
2093290,196.5,0.0,0.0,0.0
2093300,196.5,0.0,0.0,0.0
2093310,196.5,0.0,0.0,0.0
2093320,196.5,0.0,0.0,0.0
2093330,196.5,0.0,0.0,0.0
2093340,196.5,0.0,0.0,0.0
2093350,196.5,0.0,0.0,0.0
2093360,196.5,0.0,0.0,0.0
2093370,196.5,0.0,0.0,0.0
2093380,196.5,0.0,0.0,0.0
2093390,196.5,0.0,0.0,0.0
2093400,196.5,0.0,0.0,0.0
2093410,196.5,0.0,0.0,0.0
2093420,196.5,0.0,0.0,0.0
2093430,196.5,0.0,0.0,0.0
2093440,196.5,0.0,0.0,0.0
2093450,196.5,0.0,0.0,0.0
2093460,196.5,0.0,0.0,0.0
2093470,196.5,0.0,0.0,0.0
2093480,196.5,0.0,0.0,0.0
2093490,196.5,0.0,0.0,0.0
2093500,196.5,0.0,0.0,0.0
2093510,196.5,0.0,0.0,0.0
2093520,196.5,0.0,0.0,0.0
2093530,196.5,0.0,0.0,0.0
2093540,196.5,0.0,0.0,0.0
2093550,196.5,0.0,0.0,0.0
2093560,196.5,0.0,0.0,0.0
2093570,196.5,0.0,0.0,0.0
2093580,196.5,0.0,0.0,0.0
2093590,196.5,0.0,0.0,0.0
2093600,196.5,0.0,0.0,0.0
2093610,196.5,0.0,0.0,0.0
2093620,196.5,0.0,0.0,0.0
2093630,196.5,0.0,0.0,0.0
2093640,196.5,0.0,0.0,0.0
2093650,196.5,0.0,0.0,0.0
2093660,196.5,0.0,0.0,0.0
2093670,196.5,0.0,0.0,0.0
2093680,196.5,0.0,0.0,0.0
2093690,196.5,0.0,0.0,0.0
2093700,196.5,0.0,0.0,0.0
2093710,196.5,0.0,0.0,0.0
2093720,196.5,0.0,0.0,0.0
2093730,196.5,0.0,0.0,0.0
2093740,196.5,0.0,0.0,0.0
2093750,196.5,0.0,0.0,0.0
2093760,196.5,0.0,0.0,0.0
2093770,196.5,0.0,0.0,0.0
2093780,196.5,0.0,0.0,0.0
2093790,196.5,0.0,0.0,0.0
2093800,196.5,0.0,0.0,0.0
2093810,196.5,0.0,0.0,0.0
2093820,196.5,0.0,0.0,0.0
2093830,196.5,0.0,0.0,0.0
2093840,196.5,0.0,0.0,0.0
2093850,196.5,0.0,0.0,0.0
2093860,196.5,0.0,0.0,0.0
2093870,196.5,0.0,0.0,0.0
2093880,196.5,0.0,0.0,0.0
2093890,196.5,0.0,0.0,0.0
2093900,196.5,0.0,0.0,0.0
2093910,196.5,0.0,0.0,0.0
2093920,196.5,0.0,0.0,0.0
2093930,196.5,0.0,0.0,0.0
2093940,196.5,0.0,0.0,0.0
2093950,196.5,0.0,0.0,0.0
2093960,196.5,0.0,0.0,0.0
2093970,196.5,0.0,0.0,0.0
2093990,196.5,0.0,0.0,0.0
