tick,pos_deg,vel_degs,acc_degs2,pwm
1924950,190.9,0.0,0.0,0.0
1924960,191.0,0.0,0.0,0.0
1924970,191.0,0.0,0.0,0.0
1924980,191.1,0.0,0.0,0.0
1924990,191.1,0.0,0.0,0.0
1925000,191.1,0.0,0.0,0.0
1925010,191.1,0.0,0.0,0.0
1925020,191.0,0.0,0.0,0.0
1925030,191.0,0.0,0.0,4.0
1925040,191.0,0.0,0.0,0.0
1925050,191.0,0.0,0.0,0.0
1925060,191.0,0.0,0.0,0.0
1925070,191.0,0.0,0.0,0.0
1925080,191.0,0.0,0.0,0.0
1925090,191.0,0.0,0.0,0.0
1925100,191.0,0.0,0.0,0.0
1925110,191.0,0.0,0.0,4.0
1925120,191.0,0.0,0.0,0.0
1925130,191.0,0.0,0.0,0.0
1925140,191.0,0.0,0.0,0.0
1925150,191.0,0.0,0.0,0.0
1925160,191.0,0.0,0.0,0.0
1925170,190.9,0.0,0.0,0.0
1925180,190.9,0.0,0.0,4.0
1925190,190.9,0.0,0.0,0.0
1925200,190.9,0.0,0.0,0.0
1925210,190.9,0.0,0.0,0.0
1925220,190.9,0.0,0.0,0.0
1925230,190.9,0.0,0.0,0.0
1925240,190.9,0.0,0.0,0.0
1925250,190.9,0.0,0.0,0.0
1925260,190.9,0.0,0.0,0.0
1925270,190.9,0.0,0.0,0.0
1925280,190.9,0.0,0.0,0.0
1925290,190.9,0.0,0.0,0.0
1925300,190.9,0.0,0.0,0.0
1925310,190.9,0.0,0.0,0.0
1925320,190.9,0.0,0.0,0.0
1925330,190.9,0.0,0.0,0.0
1925340,190.9,0.0,0.0,0.0
1925350,190.9,0.0,0.0,0.0
1925360,190.9,0.0,0.0,0.0
1925370,190.9,0.0,0.0,0.0
1925380,190.9,0.0,0.0,0.0
1925390,190.9,0.0,0.0,0.0
1925400,190.9,0.0,0.0,0.0
1925410,190.9,0.0,0.0,0.0
1925420,190.9,0.0,0.0,0.0
1925430,190.9,0.0,0.0,0.0
1925440,190.9,0.0,0.0,0.0
1925450,190.9,0.0,0.0,0.0
1925460,190.9,0.0,0.0,0.0
1925470,190.9,0.0,0.0,0.0
1925480,190.9,0.0,0.0,0.0
1925490,190.9,0.0,0.0,0.0
1925500,190.9,0.0,0.0,0.0
1925510,190.9,0.0,0.0,0.0
1925520,190.9,0.0,0.0,0.0
1925530,190.9,0.0,0.0,0.0
1925540,190.9,0.0,0.0,0.0
1925550,190.9,0.0,0.0,0.0
1925560,190.9,0.0,0.0,0.0
1925570,190.9,0.0,0.0,0.0
1925580,190.9,0.0,0.0,0.0
1925590,190.9,0.0,0.0,0.0
1925600,190.9,0.0,0.0,0.0
1925610,190.9,0.0,0.0,0.0
1925620,190.9,0.0,0.0,0.0
1925630,190.9,0.0,0.0,0.0
1925640,190.9,0.0,0.0,0.0
1925650,190.9,0.0,0.0,0.0
1925660,190.9,0.0,0.0,0.0
1925670,190.9,0.0,0.0,0.0
1925680,190.9,0.0,0.0,0.0
1925690,190.9,0.0,0.0,0.0
1925700,190.9,0.0,0.0,0.0
1925710,190.9,0.0,0.0,0.0
1925720,190.9,0.0,0.0,0.0
1925730,190.9,0.0,0.0,0.0
1925740,190.9,0.0,0.0,0.0
1925750,190.9,0.0,0.0,0.0
1925760,190.9,0.0,0.0,0.0
1925770,190.9,0.0,0.0,0.0
1925780,190.9,0.0,0.0,0.0
1925790,190.9,0.0,0.0,0.0
1925800,190.9,0.0,0.0,0.0
1925810,190.9,0.0,0.0,0.0
1925820,190.9,0.0,0.0,0.0
1925830,190.9,0.0,0.0,0.0
1925840,190.9,0.0,0.0,0.0
1925850,190.9,0.0,0.0,0.0
1925860,190.9,0.0,0.0,0.0
1925870,190.9,0.0,0.0,0.0
1925880,190.9,0.0,0.0,0.0
1925890,190.9,0.0,0.0,0.0
1925900,190.9,0.0,0.0,0.0
1925910,190.9,0.0,0.0,0.0
1925920,190.9,0.0,0.0,0.0
1925930,190.9,0.0,0.0,0.0
1925940,190.9,0.0,0.0,0.0
1925950,190.9,0.0,0.0,0.0
1925960,190.9,0.0,0.0,0.0
1925970,190.9,0.0,0.0,0.0
1925980,190.9,0.0,0.0,0.0
1925990,190.9,0.0,0.0,0.0
