tick,pos_deg,vel_degs,acc_degs2,pwm
1272590,139.2,0.0,0.0,1.0
1272600,139.2,0.0,0.0,1.0
1272610,139.2,0.0,0.0,1.0
1272620,139.2,0.0,0.0,1.0
1272630,139.2,0.0,0.0,1.0
1272640,139.2,0.0,0.0,1.0
1272650,139.2,0.0,0.0,1.0
1272660,139.2,0.0,0.0,1.0
1272670,139.2,0.0,0.0,1.0
1272680,139.2,0.0,0.0,1.0
1272690,139.3,0.0,0.0,1.0
1272700,139.2,0.0,0.0,1.0
1272710,139.2,0.0,0.0,1.0
1272720,139.2,0.0,0.0,1.0
1272730,139.2,0.0,0.0,1.0
1272740,139.2,0.0,0.0,1.0
1272750,139.2,0.0,0.0,1.0
1272760,139.2,0.0,0.0,1.0
1272770,139.2,0.0,0.0,1.0
1272780,139.2,0.0,0.0,1.0
1272790,139.2,0.0,0.0,1.0
1272800,139.2,0.0,0.0,1.0
1272810,139.2,0.0,0.0,1.0
1272820,139.2,0.0,0.0,1.0
1272830,139.2,0.0,0.0,1.0
1272840,139.2,0.0,0.0,1.0
1272850,139.2,0.0,0.0,1.0
1272860,139.2,0.0,0.0,1.0
1272870,139.2,0.0,0.0,1.0
1272880,139.2,0.0,0.0,1.0
1272890,139.2,0.0,0.0,1.0
1272900,139.2,0.0,0.0,1.0
1272910,139.2,0.0,0.0,1.0
1272920,139.2,0.0,0.0,1.0
1272930,139.2,0.0,0.0,1.0
1272940,139.2,0.0,0.0,1.0
1272950,139.2,0.0,0.0,1.0
1272960,139.2,0.0,0.0,1.0
1272970,139.2,0.0,0.0,1.0
1272980,139.2,0.0,0.0,1.0
1272990,139.2,0.0,0.0,1.0
1273000,139.2,0.0,0.0,1.0
1273010,139.2,0.0,0.0,1.0
1273020,139.2,0.0,0.0,1.0
1273030,139.2,0.0,0.0,1.0
1273040,139.2,0.0,0.0,1.0
1273050,139.2,0.0,0.0,1.0
1273060,139.2,0.0,0.0,1.0
1273070,139.2,0.0,0.0,1.0
1273080,139.2,0.0,0.0,1.0
1273090,139.2,0.0,0.0,1.0
1273100,139.3,0.0,0.0,1.0
1273110,139.2,0.0,0.0,1.0
1273120,139.2,0.0,0.0,1.0
1273130,139.2,0.0,0.0,1.0
1273140,139.2,0.0,0.0,1.0
1273150,139.2,0.0,0.0,1.0
1273160,139.2,0.0,0.0,1.0
1273170,139.2,0.0,0.0,1.0
1273180,139.2,0.0,0.0,1.0
1273190,139.2,0.0,0.0,1.0
1273200,139.2,0.0,0.0,1.0
1273210,139.2,0.0,0.0,1.0
1273220,139.2,0.0,0.0,1.0
1273230,139.2,0.0,0.0,1.0
1273240,139.2,0.0,0.0,1.0
1273250,139.2,0.0,0.0,1.0
1273260,139.2,0.0,0.0,1.0
1273270,139.2,0.0,0.0,1.0
1273280,139.2,0.0,0.0,1.0
1273290,139.2,0.0,0.0,1.0
1273300,139.2,0.0,0.0,1.0
1273310,139.3,0.0,0.0,1.0
1273320,139.2,0.0,0.0,1.0
1273330,139.2,0.0,0.0,1.0
1273340,139.2,0.0,0.0,1.0
1273350,139.2,0.0,0.0,1.0
1273360,139.2,0.0,0.0,1.0
1273370,139.2,0.0,0.0,1.0
1273380,139.2,0.0,0.0,1.0
1273390,139.2,0.0,0.0,1.0
1273400,139.2,0.0,0.0,1.0
1273410,139.3,0.0,0.0,1.0
1273420,139.2,0.0,0.0,1.0
1273430,139.2,0.0,0.0,1.0
1273440,139.2,0.0,0.0,1.0
1273450,139.2,0.0,0.0,1.0
1273460,139.3,0.0,0.0,1.0
1273470,139.2,0.0,0.0,1.0
1273480,139.2,0.0,0.0,1.0
1273490,139.2,0.0,0.0,1.0
1273500,139.2,0.0,0.0,1.0
1273510,139.2,0.0,0.0,1.0
1273520,139.2,0.0,0.0,1.0
1273530,139.2,0.0,0.0,1.0
1273540,139.2,0.0,0.0,1.0
1273550,139.2,0.0,0.0,1.0
1273560,139.2,0.0,0.0,1.0
1273570,139.2,0.0,0.0,1.0
1273580,139.2,0.0,0.0,1.0
1273590,139.2,0.0,0.0,1.0
1273600,139.2,0.0,0.0,1.0
1273610,139.2,0.0,0.0,1.0
1273620,139.2,0.0,0.0,1.0
1273630,139.2,0.0,0.0,1.0
1273640,139.2,0.0,0.0,1.0
1273650,139.2,0.0,0.0,1.0
1273660,139.2,0.0,0.0,1.0
1273670,139.2,0.0,0.0,1.0
1273680,139.2,0.0,0.0,1.0
1273690,139.2,0.0,0.0,1.0
1273700,139.2,0.0,0.0,1.0
1273710,139.2,0.0,0.0,1.0
1273720,139.2,0.0,0.0,1.0
1273730,139.2,0.0,0.0,1.0
1273740,139.2,0.0,0.0,1.0
1273750,139.2,0.0,0.0,1.0
1273760,139.2,0.0,0.0,1.0
1273770,139.2,0.0,0.0,1.0
1273780,139.2,0.0,0.0,1.0
1273790,139.2,0.0,0.0,1.0
1273800,139.2,0.0,0.0,1.0
1273810,139.2,0.0,0.0,1.0
1273820,139.2,0.0,0.0,1.0
1273830,139.2,0.0,0.0,1.0
1273840,139.2,0.0,0.0,1.0
1273850,139.2,0.0,0.0,1.0
1273860,139.2,0.0,0.0,1.0
1273870,139.2,0.0,0.0,1.0
1273880,139.2,0.0,0.0,1.0
1273890,139.2,0.0,0.0,1.0
1273900,139.2,0.0,0.0,1.0
1273910,139.2,0.0,0.0,1.0
1273920,139.2,0.0,0.0,1.0
1273930,139.2,0.0,0.0,1.0
1273940,139.2,0.0,0.0,1.0
1273950,139.2,0.0,0.0,1.0
1273960,139.2,0.0,0.0,1.0
1273970,139.2,0.0,0.0,1.0
1273980,139.2,0.0,0.0,1.0
1273990,139.2,0.0,0.0,1.0
