tick,pos_deg,vel_degs,acc_degs2,pwm
1314530,94.6,0.0,0.0,0.0
1314540,94.6,0.0,0.0,0.0
1314550,94.6,0.0,0.0,0.0
1314560,94.6,0.0,0.0,0.0
1314570,94.6,0.0,0.0,0.0
1314580,94.6,0.0,0.0,0.0
1314590,94.6,0.0,0.0,0.0
1314600,94.6,0.0,0.0,0.0
1314610,94.6,0.0,0.0,0.0
1314620,94.6,0.0,0.0,0.0
1314630,94.6,0.0,0.0,0.0
1314640,94.6,0.0,0.0,0.0
1314650,94.6,0.0,0.0,0.0
1314660,94.6,0.0,0.0,0.0
1314670,94.6,0.0,0.0,0.0
1314680,94.6,0.0,0.0,0.0
1314690,94.6,0.0,0.0,0.0
1314700,94.6,0.0,0.0,0.0
1314710,94.6,0.0,0.0,-4.0
1314720,94.6,0.0,0.0,-4.0
1314730,94.6,0.0,0.0,-4.0
1314740,94.6,0.0,0.0,-4.0
1314750,94.6,0.0,0.0,-4.0
1314760,94.6,0.0,0.0,-4.0
1314770,94.6,0.0,0.0,-4.0
1314780,94.5,0.0,0.0,0.0
1314800,94.4,0.0,0.0,0.0
1314810,94.3,0.0,0.0,5.0
1314820,94.3,0.0,0.0,4.0
1314830,94.3,0.0,0.0,0.0
1314840,94.3,0.0,0.0,0.0
1314850,94.3,0.0,0.0,0.0
1314860,94.3,0.0,0.0,0.0
1314870,94.3,0.0,0.0,0.0
1314880,94.3,0.0,0.0,0.0
1314890,94.3,0.0,0.0,0.0
1314900,94.3,0.0,0.0,0.0
1314910,94.3,0.0,0.0,0.0
1314920,94.3,0.0,0.0,0.0
1314930,94.3,0.0,0.0,0.0
1314940,94.3,0.0,0.0,0.0
1314950,94.3,0.0,0.0,0.0
1314960,94.3,0.0,0.0,0.0
1314970,94.3,0.0,0.0,0.0
1314980,94.3,0.0,0.0,0.0
1314990,94.3,0.0,0.0,0.0
1315000,94.3,0.0,0.0,0.0
1315010,94.3,0.0,0.0,0.0
1315020,94.3,0.0,0.0,0.0
1315030,94.3,0.0,0.0,0.0
1315040,94.3,0.0,0.0,0.0
1315050,94.3,0.0,0.0,0.0
1315060,94.3,0.0,0.0,0.0
1315070,94.3,0.0,0.0,0.0
1315080,94.3,0.0,0.0,0.0
1315090,94.3,0.0,0.0,0.0
1315100,94.3,0.0,0.0,0.0
1315110,94.3,0.0,0.0,0.0
1315120,94.3,0.0,0.0,0.0
1315130,94.3,0.0,0.0,0.0
1315140,94.3,0.0,0.0,0.0
1315150,94.3,0.0,0.0,0.0
1315160,94.3,0.0,0.0,0.0
1315170,94.3,0.0,0.0,0.0
1315180,94.3,0.0,0.0,0.0
1315190,94.3,0.0,0.0,0.0
1315200,94.3,0.0,0.0,0.0
1315210,94.3,0.0,0.0,0.0
1315220,94.3,0.0,0.0,0.0
1315230,94.3,0.0,0.0,0.0
1315240,94.3,0.0,0.0,0.0
1315250,94.3,0.0,0.0,0.0
1315260,94.3,0.0,0.0,0.0
1315270,94.3,0.0,0.0,0.0
1315280,94.3,0.0,0.0,0.0
1315290,94.3,0.0,0.0,0.0
1315300,94.3,0.0,0.0,0.0
1315310,94.3,0.0,0.0,0.0
1315320,94.3,0.0,0.0,0.0
1315330,94.3,0.0,0.0,0.0
1315340,94.3,0.0,0.0,0.0
1315350,94.3,0.0,0.0,0.0
1315360,94.3,0.0,0.0,0.0
1315370,94.3,0.0,0.0,0.0
1315380,94.3,0.0,0.0,0.0
1315390,94.3,0.0,0.0,0.0
1315400,94.3,0.0,0.0,-4.0
1315410,94.3,0.0,0.0,-4.0
1315420,94.3,0.0,0.0,-4.0
1315430,94.3,0.0,0.0,-4.0
1315440,94.3,0.0,0.0,-4.0
1315450,94.3,0.0,0.0,-4.0
1315460,94.3,0.0,0.0,-4.0
1315470,94.2,0.0,0.0,0.0
1315480,94.1,0.0,0.0,0.0
1315490,94.0,0.0,0.0,4.0
1315500,94.0,0.0,0.0,5.0
1315510,94.0,0.0,0.0,0.0
1315520,94.0,0.0,0.0,0.0
1315530,94.0,0.0,0.0,0.0
1315540,94.0,0.0,0.0,0.0
1315550,94.0,0.0,0.0,0.0
1315560,94.0,0.0,0.0,0.0
1315570,94.0,0.0,0.0,0.0
1315580,94.0,0.0,0.0,0.0
1315590,94.0,0.0,0.0,0.0
1315600,94.0,0.0,0.0,0.0
1315610,94.0,0.0,0.0,0.0
1315620,94.0,0.0,0.0,0.0
1315630,94.0,0.0,0.0,0.0
1315640,94.0,0.0,0.0,0.0
1315650,94.0,0.0,0.0,0.0
1315660,94.0,0.0,0.0,0.0
1315670,94.0,0.0,0.0,0.0
1315680,94.0,0.0,0.0,0.0
1315690,94.0,0.0,0.0,0.0
1315700,94.0,0.0,0.0,0.0
1315710,94.0,0.0,0.0,0.0
1315720,94.0,0.0,0.0,0.0
1315730,94.0,0.0,0.0,0.0
1315740,94.0,0.0,0.0,0.0
1315750,94.0,0.0,0.0,0.0
1315760,94.0,0.0,0.0,0.0
1315770,94.0,0.0,0.0,0.0
1315780,94.0,0.0,0.0,0.0
1315790,94.0,0.0,0.0,0.0
1315800,94.0,0.0,0.0,0.0
1315810,94.0,0.0,0.0,0.0
1315820,94.0,0.0,0.0,0.0
1315830,94.0,0.0,0.0,0.0
1315840,94.0,0.0,0.0,0.0
1315850,94.0,0.0,0.0,0.0
1315860,94.0,0.0,0.0,0.0
1315870,94.0,0.0,0.0,0.0
1315880,94.0,0.0,0.0,0.0
1315890,94.0,0.0,0.0,0.0
1315900,94.0,0.0,0.0,0.0
1315910,94.0,0.0,0.0,0.0
1315920,94.0,0.0,0.0,0.0
1315930,94.0,0.0,0.0,0.0
1315940,94.0,0.0,0.0,0.0
1315950,94.0,0.0,0.0,0.0
1315960,94.0,0.0,0.0,0.0
1315970,94.0,0.0,0.0,0.0
1315980,94.0,0.0,0.0,0.0
1315990,94.0,0.0,0.0,0.0
1316000,94.0,0.0,0.0,0.0
1316010,94.0,0.0,0.0,0.0
1316020,94.0,0.0,0.0,0.0
1316030,94.0,0.0,0.0,0.0
1316040,94.0,0.0,0.0,0.0
1316050,94.0,0.0,0.0,-4.0
1316060,94.0,0.0,0.0,-4.0
1316070,94.0,0.0,0.0,-4.0
1316080,94.0,0.0,0.0,-4.0
1316090,94.0,0.0,0.0,-4.0
1316100,94.0,0.0,0.0,-4.0
1316110,94.0,0.0,0.0,-4.0
1316120,93.9,0.0,0.0,0.0
1316130,93.9,0.0,0.0,4.0
1316140,93.8,0.0,0.0,0.0
1316150,93.8,0.0,0.0,4.0
1316160,93.8,0.0,0.0,0.0
1316170,93.8,0.0,0.0,0.0
1316180,93.8,0.0,0.0,0.0
1316190,93.8,0.0,0.0,0.0
1316200,93.8,0.0,0.0,0.0
1316210,93.8,0.0,0.0,0.0
1316220,93.8,0.0,0.0,0.0
1316230,93.8,0.0,0.0,0.0
1316240,93.8,0.0,0.0,0.0
1316250,93.8,0.0,0.0,0.0
1316260,93.8,0.0,0.0,0.0
1316270,93.8,0.0,0.0,0.0
1316280,93.8,0.0,0.0,0.0
1316290,93.8,0.0,0.0,0.0
1316300,93.8,0.0,0.0,0.0
1316310,93.8,0.0,0.0,0.0
1316320,93.8,0.0,0.0,0.0
1316330,93.8,0.0,0.0,0.0
1316340,93.8,0.0,0.0,0.0
1316350,93.8,0.0,0.0,0.0
1316360,93.8,0.0,0.0,0.0
1316370,93.8,0.0,0.0,0.0
1316380,93.8,0.0,0.0,0.0
1316390,93.8,0.0,0.0,0.0
1316410,93.8,0.0,0.0,0.0
1316420,93.8,0.0,0.0,0.0
1316430,93.8,0.0,0.0,0.0
1316440,93.8,0.0,0.0,0.0
1316450,93.8,0.0,0.0,0.0
1316460,93.8,0.0,0.0,0.0
1316470,93.8,0.0,0.0,0.0
1316480,93.8,0.0,0.0,0.0
1316490,93.8,0.0,0.0,0.0
1316500,93.8,0.0,0.0,0.0
1316510,93.8,0.0,0.0,0.0
1316520,93.8,0.0,0.0,0.0
1316530,93.8,0.0,0.0,0.0
1316540,93.8,0.0,0.0,0.0
1316550,93.8,0.0,0.0,0.0
1316560,93.8,0.0,0.0,0.0
1316570,93.8,0.0,0.0,0.0
1316580,93.8,0.0,0.0,0.0
1316590,93.8,0.0,0.0,0.0
1316600,93.8,0.0,0.0,0.0
1316610,93.8,0.0,0.0,0.0
1316620,93.8,0.0,0.0,0.0
1316630,93.8,0.0,0.0,0.0
1316640,93.8,0.0,0.0,0.0
1316650,93.8,0.0,0.0,-4.0
1316660,93.8,0.0,0.0,-4.0
1316670,93.8,0.0,0.0,-4.0
1316680,93.8,0.0,0.0,-4.0
1316690,93.8,0.0,0.0,-4.0
1316700,93.8,0.0,0.0,-4.0
1316710,93.8,0.0,0.0,-4.0
1316720,93.7,0.0,0.0,0.0
1316730,93.6,0.0,0.0,4.0
1316740,93.6,0.0,0.0,4.0
1316750,93.6,0.0,0.0,4.0
1316760,93.6,0.0,0.0,4.0
1316770,93.6,0.0,0.0,0.0
1316780,93.6,0.0,0.0,0.0
1316790,93.6,0.0,0.0,0.0
1316800,93.6,0.0,0.0,0.0
1316810,93.6,0.0,0.0,0.0
1316820,93.6,0.0,0.0,0.0
1316830,93.6,0.0,0.0,0.0
1316840,93.6,0.0,0.0,0.0
1316850,93.6,0.0,0.0,0.0
1316860,93.6,0.0,0.0,0.0
1316870,93.6,0.0,0.0,0.0
1316880,93.6,0.0,0.0,0.0
1316890,93.6,0.0,0.0,0.0
1316900,93.6,0.0,0.0,0.0
1316910,93.6,0.0,0.0,0.0
1316920,93.6,0.0,0.0,0.0
1316930,93.6,0.0,0.0,0.0
1316940,93.6,0.0,0.0,0.0
1316950,93.6,0.0,0.0,0.0
1316960,93.6,0.0,0.0,0.0
1316970,93.6,0.0,0.0,0.0
1316980,93.6,0.0,0.0,0.0
1316990,93.6,0.0,0.0,0.0
1317000,93.6,0.0,0.0,0.0
1317010,93.6,0.0,0.0,0.0
1317020,93.6,0.0,0.0,0.0
1317030,93.6,0.0,0.0,0.0
1317040,93.6,0.0,0.0,0.0
1317050,93.6,0.0,0.0,0.0
1317060,93.6,0.0,0.0,0.0
1317070,93.6,0.0,0.0,0.0
1317080,93.6,0.0,0.0,0.0
1317090,93.6,0.0,0.0,0.0
1317100,93.6,0.0,0.0,0.0
1317110,93.6,0.0,0.0,0.0
1317120,93.6,0.0,0.0,0.0
1317130,93.6,0.0,0.0,0.0
1317140,93.6,0.0,0.0,0.0
1317150,93.6,0.0,0.0,0.0
1317160,93.6,0.0,0.0,0.0
1317170,93.6,0.0,0.0,0.0
1317180,93.6,0.0,0.0,0.0
1317190,93.6,0.0,0.0,0.0
1317200,93.6,0.0,0.0,0.0
1317210,93.6,0.0,0.0,0.0
1317220,93.6,0.0,0.0,0.0
1317230,93.6,0.0,0.0,0.0
1317240,93.6,0.0,0.0,0.0
1317250,93.6,0.0,0.0,0.0
1317260,93.6,0.0,0.0,0.0
1317270,93.6,0.0,0.0,0.0
1317280,93.6,0.0,0.0,0.0
1317290,93.6,0.0,0.0,0.0
1317300,93.6,0.0,0.0,0.0
1317310,93.6,0.0,0.0,0.0
1317320,93.6,0.0,0.0,0.0
1317330,93.6,0.0,0.0,0.0
1317340,93.6,0.0,0.0,0.0
1317350,93.6,0.0,0.0,0.0
1317360,93.6,0.0,0.0,-4.0
1317370,93.6,0.0,0.0,-4.0
1317380,93.6,0.0,0.0,-4.0
1317390,93.6,0.0,0.0,-4.0
1317400,93.6,0.0,0.0,-4.0
1317410,93.6,0.0,0.0,0.0
1317420,93.6,0.0,0.0,0.0
1317430,93.5,0.0,0.0,0.0
1317440,93.5,0.0,0.0,0.0
1317450,93.5,0.0,0.0,0.0
1317460,93.5,0.0,0.0,0.0
1317470,93.5,0.0,0.0,0.0
1317480,93.5,0.0,0.0,0.0
1317490,93.5,0.0,0.0,0.0
1317500,93.5,0.0,0.0,0.0
1317510,93.5,0.0,0.0,0.0
1317520,93.5,0.0,0.0,0.0
1317530,93.5,0.0,0.0,0.0
1317540,93.5,0.0,0.0,0.0
1317550,93.5,0.0,0.0,0.0
1317560,93.5,0.0,0.0,0.0
1317570,93.5,0.0,0.0,0.0
1317580,93.5,0.0,0.0,0.0
1317590,93.5,0.0,0.0,0.0
1317600,93.5,0.0,0.0,0.0
1317620,93.5,0.0,0.0,0.0
1317630,93.5,0.0,0.0,0.0
1317640,93.5,0.0,0.0,0.0
1317650,93.5,0.0,0.0,0.0
1317660,93.5,0.0,0.0,0.0
1317670,93.5,0.0,0.0,0.0
1317680,93.5,0.0,0.0,0.0
1317690,93.5,0.0,0.0,0.0
1317700,93.5,0.0,0.0,0.0
1317710,93.5,0.0,0.0,0.0
1317720,93.5,0.0,0.0,0.0
1317730,93.5,0.0,0.0,0.0
1317740,93.5,0.0,0.0,0.0
1317750,93.5,0.0,0.0,0.0
1317760,93.5,0.0,0.0,0.0
1317770,93.5,0.0,0.0,-4.0
1317780,93.5,0.0,0.0,-4.0
1317790,93.5,0.0,0.0,-4.0
1317800,93.5,0.0,0.0,-4.0
1317810,93.5,0.0,0.0,-4.0
1317820,93.4,0.0,0.0,-4.0
1317830,93.4,0.0,0.0,0.0
1317840,93.3,0.0,0.0,0.0
1317850,93.3,0.0,0.0,0.0
1317860,93.3,0.0,0.0,0.0
1317870,93.3,0.0,0.0,0.0
1317880,93.3,0.0,0.0,4.0
1317890,93.3,0.0,0.0,0.0
1317900,93.3,0.0,0.0,0.0
1317910,93.3,0.0,0.0,0.0
1317920,93.3,0.0,0.0,0.0
1317930,93.3,0.0,0.0,0.0
1317940,93.3,0.0,0.0,0.0
1317950,93.3,0.0,0.0,0.0
1317960,93.3,0.0,0.0,0.0
1317970,93.3,0.0,0.0,0.0
1317980,93.3,0.0,0.0,0.0
1317990,93.3,0.0,0.0,0.0
1318000,93.3,0.0,0.0,0.0
1318010,93.3,0.0,0.0,0.0
1318020,93.3,0.0,0.0,0.0
1318030,93.3,0.0,0.0,0.0
1318040,93.3,0.0,0.0,0.0
1318050,93.3,0.0,0.0,0.0
1318060,93.3,0.0,0.0,0.0
1318070,93.3,0.0,0.0,0.0
1318080,93.3,0.0,0.0,0.0
1318090,93.3,0.0,0.0,0.0
1318100,93.3,0.0,0.0,0.0
1318110,93.3,0.0,0.0,0.0
1318120,93.3,0.0,0.0,0.0
1318130,93.3,0.0,0.0,0.0
1318140,93.3,0.0,0.0,0.0
1318150,93.3,0.0,0.0,0.0
1318160,93.3,0.0,0.0,0.0
1318170,93.3,0.0,0.0,0.0
1318180,93.3,0.0,0.0,0.0
1318190,93.3,0.0,0.0,0.0
1318200,93.3,0.0,0.0,0.0
1318210,93.3,0.0,0.0,0.0
1318220,93.3,0.0,0.0,0.0
1318230,93.3,0.0,0.0,0.0
1318240,93.3,0.0,0.0,0.0
1318250,93.3,0.0,0.0,0.0
1318260,93.3,0.0,0.0,0.0
1318270,93.3,0.0,0.0,0.0
1318280,93.3,0.0,0.0,0.0
1318290,93.3,0.0,0.0,0.0
1318300,93.3,0.0,0.0,0.0
1318310,93.3,0.0,0.0,0.0
1318320,93.3,0.0,0.0,0.0
1318330,93.3,0.0,0.0,0.0
1318340,93.3,0.0,0.0,0.0
1318350,93.3,0.0,0.0,0.0
1318360,93.3,0.0,0.0,0.0
1318370,93.3,0.0,0.0,0.0
1318380,93.3,0.0,0.0,0.0
1318390,93.3,0.0,0.0,0.0
1318400,93.3,0.0,0.0,0.0
1318410,93.3,0.0,0.0,0.0
1318430,93.3,0.0,0.0,0.0
1318440,93.3,0.0,0.0,0.0
1318450,93.3,0.0,0.0,0.0
1318460,93.3,0.0,0.0,0.0
1318470,93.3,0.0,0.0,0.0
1318480,93.3,0.0,0.0,0.0
1318490,93.3,0.0,0.0,0.0
1318500,93.3,0.0,0.0,0.0
1318510,93.3,0.0,0.0,0.0
1318520,93.3,0.0,0.0,0.0
1318530,93.3,0.0,0.0,0.0
1318540,93.3,0.0,0.0,0.0
1318550,93.3,0.0,0.0,0.0
1318560,93.3,0.0,0.0,0.0
1318570,93.3,0.0,0.0,0.0
1318580,93.3,0.0,0.0,-4.0
1318590,93.3,0.0,0.0,-4.0
1318600,93.3,0.0,0.0,-4.0
1318610,93.3,0.0,0.0,-4.0
1318620,93.3,0.0,0.0,-4.0
1318630,93.2,0.0,0.0,-4.0
1318640,93.2,0.0,0.0,0.0
1318650,93.1,0.0,0.0,0.0
1318660,93.0,0.0,0.0,0.0
1318670,93.0,0.0,0.0,4.0
1318680,93.0,0.0,0.0,0.0
1318690,93.0,0.0,0.0,0.0
1318700,93.0,0.0,0.0,0.0
1318710,93.0,0.0,0.0,0.0
1318720,93.0,0.0,0.0,0.0
1318730,93.0,0.0,0.0,0.0
1318740,93.0,0.0,0.0,0.0
1318750,93.0,0.0,0.0,0.0
1318760,93.0,0.0,0.0,0.0
1318770,93.0,0.0,0.0,0.0
1318780,93.0,0.0,0.0,0.0
1318790,93.0,0.0,0.0,0.0
1318800,93.0,0.0,0.0,0.0
1318810,93.0,0.0,0.0,0.0
1318820,93.0,0.0,0.0,0.0
1318830,93.0,0.0,0.0,0.0
1318840,93.0,0.0,0.0,0.0
1318850,93.0,0.0,0.0,0.0
1318860,93.0,0.0,0.0,0.0
1318870,93.0,0.0,0.0,0.0
1318880,93.0,0.0,0.0,0.0
1318890,93.0,0.0,0.0,0.0
1318900,93.0,0.0,0.0,0.0
1318910,93.0,0.0,0.0,0.0
1318920,93.0,0.0,0.0,0.0
1318930,93.0,0.0,0.0,0.0
