tick,pos_deg,vel_degs,acc_degs2,pwm
1608660,78.3,0.0,0.0,-26.0
1608670,76.0,0.0,0.0,-26.0
1608680,73.7,0.0,0.0,-25.0
1608690,71.3,0.0,0.0,-25.0
1608700,69.1,0.0,0.0,-24.0
1608710,66.8,0.0,0.0,-24.0
1608720,64.6,0.0,0.0,-24.0
1608730,62.3,0.0,0.0,-23.0
1608740,60.0,0.0,0.0,-23.0
1608750,57.9,0.0,0.0,-22.0
1608760,55.7,0.0,0.0,-22.0
1608770,53.5,0.0,0.0,-21.0
1608780,51.5,0.0,0.0,-21.0
1608790,49.4,0.0,0.0,-21.0
1608800,47.2,0.0,0.0,-20.0
1608810,45.2,0.0,0.0,-20.0
1608820,43.3,0.0,0.0,-19.0
1608830,41.3,0.0,0.0,-19.0
1608840,39.4,0.0,0.0,-19.0
1608850,37.5,0.0,0.0,-18.0
1608860,35.7,0.0,0.0,-18.0
1608870,33.9,0.0,0.0,-18.0
1608880,32.2,0.0,0.0,-17.0
1608890,30.4,0.0,0.0,-17.0
1608900,28.7,0.0,0.0,-16.0
1608910,27.0,0.0,0.0,-16.0
1608920,25.4,0.0,0.0,-16.0
1608930,23.8,0.0,0.0,-16.0
1608940,22.2,0.0,0.0,-15.0
1608950,20.7,0.0,0.0,-15.0
1608960,19.2,0.0,0.0,-15.0
1608970,17.7,0.0,0.0,-14.0
1608980,16.3,0.0,0.0,-14.0
1608990,14.9,0.0,0.0,-14.0
1609000,13.5,0.0,0.0,-13.0
1609010,12.1,0.0,0.0,-13.0
1609020,10.8,0.0,0.0,-13.0
1609030,9.5,0.0,0.0,-13.0
1609040,8.3,0.0,0.0,-12.0
1609050,7.1,0.0,0.0,-12.0
1609060,5.8,0.0,0.0,-12.0
1609070,4.7,0.0,0.0,-12.0
1609080,3.5,0.0,0.0,-6.0
1609090,2.4,0.0,0.0,-11.0
1609100,1.4,0.0,0.0,-11.0
1609110,0.4,0.0,0.0,-11.0
1609120,-0.5,0.0,0.0,-11.0
1609130,-1.5,0.0,0.0,-6.0
1609140,-2.4,0.0,0.0,-2.0
1609150,-3.2,0.0,0.0,-2.0
1609160,-4.0,0.0,0.0,-2.0
1609170,-4.7,0.0,0.0,-2.0
1609180,-5.2,0.0,0.0,-2.0
1609190,-5.6,0.0,0.0,-2.0
1609200,-6.1,0.0,0.0,-2.0
1609210,-6.5,0.0,0.0,-2.0
1609220,-6.9,0.0,0.0,-2.0
1609230,-7.2,0.0,0.0,-2.0
1609240,-7.5,0.0,0.0,-1.0
1609250,-7.7,0.0,0.0,-1.0
1609260,-7.9,0.0,0.0,-1.0
1609270,-8.1,0.0,0.0,-1.0
1609280,-8.3,0.0,0.0,-1.0
1609290,-8.3,0.0,0.0,-1.0
1609300,-8.4,0.0,0.0,-1.0
1609310,-8.6,0.0,0.0,-1.0
1609320,-8.6,0.0,0.0,-1.0
1609330,-8.7,0.0,0.0,-1.0
1609340,-8.7,0.0,0.0,-1.0
1609350,-8.7,0.0,0.0,-1.0
1609360,-8.8,0.0,0.0,-1.0
1609370,-8.8,0.0,0.0,-1.0
1609380,-8.8,0.0,0.0,-1.0
1609390,-8.8,0.0,0.0,-1.0
1609400,-8.7,0.0,0.0,-1.0
1609410,-8.7,0.0,0.0,-1.0
1609420,-8.7,0.0,0.0,-1.0
1609430,-8.7,0.0,0.0,-1.0
1609440,-8.7,0.0,0.0,-1.0
1609450,-8.6,0.0,0.0,-1.0
1609460,-8.7,0.0,0.0,-1.0
1609470,-8.6,0.0,0.0,-1.0
1609480,-8.6,0.0,0.0,-1.0
1609490,-8.7,0.0,0.0,-1.0
1609500,-8.7,0.0,0.0,-1.0
1609510,-8.7,0.0,0.0,-1.0
1609520,-8.7,0.0,0.0,-1.0
1609530,-8.7,0.0,0.0,-1.0
1609540,-8.7,0.0,0.0,-1.0
1609550,-8.7,0.0,0.0,-1.0
1609560,-8.7,0.0,0.0,-1.0
1609570,-8.7,0.0,0.0,-1.0
1609580,-8.7,0.0,0.0,-1.0
1609590,-8.7,0.0,0.0,-1.0
1609600,-8.7,0.0,0.0,-1.0
1609610,-8.7,0.0,0.0,-1.0
1609620,-8.7,0.0,0.0,-1.0
1609630,-8.7,0.0,0.0,-1.0
1609640,-8.7,0.0,0.0,-1.0
1609650,-8.7,0.0,0.0,-1.0
1609660,-8.7,0.0,0.0,-1.0
1609670,-8.6,0.0,0.0,-1.0
1609680,-8.7,0.0,0.0,-1.0
1609690,-8.7,0.0,0.0,-1.0
1609700,-8.7,0.0,0.0,-1.0
1609710,-8.7,0.0,0.0,-1.0
1609720,-8.6,0.0,0.0,-1.0
1609730,-8.7,0.0,0.0,-1.0
1609740,-8.7,0.0,0.0,-1.0
1609750,-8.6,0.0,0.0,-1.0
1609760,-8.7,0.0,0.0,-1.0
1609770,-8.7,0.0,0.0,-1.0
1609780,-8.6,0.0,0.0,-1.0
1609790,-8.6,0.0,0.0,-1.0
1609800,-8.6,0.0,0.0,-1.0
1609810,-8.7,0.0,0.0,-1.0
1609820,-8.7,0.0,0.0,-1.0
1609830,-8.6,0.0,0.0,-1.0
1609840,-8.7,0.0,0.0,-1.0
1609850,-8.7,0.0,0.0,-1.0
1609860,-8.7,0.0,0.0,-1.0
1609870,-8.7,0.0,0.0,-1.0
1609880,-8.6,0.0,0.0,-1.0
1609890,-8.7,0.0,0.0,-1.0
1609900,-8.6,0.0,0.0,-1.0
1609910,-8.6,0.0,0.0,-1.0
1609920,-8.6,0.0,0.0,-1.0
1609930,-8.6,0.0,0.0,-1.0
1609940,-8.6,0.0,0.0,-1.0
1609950,-8.6,0.0,0.0,-1.0
1609960,-8.6,0.0,0.0,-1.0
1609970,-8.6,0.0,0.0,-1.0
1609980,-8.7,0.0,0.0,-1.0
1609990,-8.7,0.0,0.0,-1.0
