tick,pos_deg,vel_degs,acc_degs2,pwm
1478860,64.8,0.0,0.0,1.0
1478870,64.8,0.0,0.0,-3.0
1478880,64.8,0.0,0.0,-3.0
1478890,64.8,0.0,0.0,-3.0
1478900,64.8,0.0,0.0,-3.0
1478910,64.8,0.0,0.0,-3.0
1478920,64.8,0.0,0.0,-3.0
1478930,64.7,0.0,0.0,-3.0
1478940,64.7,0.0,0.0,1.0
1478950,64.7,0.0,0.0,1.0
1478960,64.6,0.0,0.0,1.0
1478970,64.6,0.0,0.0,1.0
1478980,64.6,0.0,0.0,1.0
1478990,64.6,0.0,0.0,1.0
1479000,64.6,0.0,0.0,1.0
1479010,64.6,0.0,0.0,1.0
1479020,64.6,0.0,0.0,1.0
1479030,64.6,0.0,0.0,1.0
1479040,64.6,0.0,0.0,1.0
1479050,64.6,0.0,0.0,1.0
1479060,64.6,0.0,0.0,1.0
1479070,64.6,0.0,0.0,1.0
1479080,64.6,0.0,0.0,1.0
1479090,64.6,0.0,0.0,1.0
1479100,64.6,0.0,0.0,1.0
1479110,64.6,0.0,0.0,1.0
1479120,64.6,0.0,0.0,1.0
1479130,64.6,0.0,0.0,1.0
1479140,64.6,0.0,0.0,1.0
1479150,64.6,0.0,0.0,1.0
1479160,64.6,0.0,0.0,1.0
1479170,64.6,0.0,0.0,1.0
1479180,64.6,0.0,0.0,1.0
1479190,64.6,0.0,0.0,1.0
1479200,64.6,0.0,0.0,1.0
1479210,64.6,0.0,0.0,1.0
1479220,64.6,0.0,0.0,1.0
1479230,64.6,0.0,0.0,1.0
1479240,64.6,0.0,0.0,1.0
1479250,64.6,0.0,0.0,1.0
1479260,64.6,0.0,0.0,1.0
1479270,64.6,0.0,0.0,1.0
1479280,64.6,0.0,0.0,1.0
1479290,64.6,0.0,0.0,1.0
1479300,64.6,0.0,0.0,1.0
1479310,64.6,0.0,0.0,1.0
1479320,64.6,0.0,0.0,1.0
1479330,64.6,0.0,0.0,1.0
1479340,64.6,0.0,0.0,1.0
1479350,64.6,0.0,0.0,1.0
1479360,64.6,0.0,0.0,1.0
1479370,64.6,0.0,0.0,1.0
1479380,64.6,0.0,0.0,1.0
1479390,64.6,0.0,0.0,1.0
1479400,64.6,0.0,0.0,1.0
1479410,64.6,0.0,0.0,1.0
1479420,64.6,0.0,0.0,1.0
1479430,64.6,0.0,0.0,1.0
1479440,64.6,0.0,0.0,1.0
1479450,64.6,0.0,0.0,1.0
1479460,64.6,0.0,0.0,1.0
1479470,64.6,0.0,0.0,1.0
1479480,64.6,0.0,0.0,1.0
1479490,64.6,0.0,0.0,1.0
1479500,64.6,0.0,0.0,1.0
1479510,64.6,0.0,0.0,1.0
1479520,64.6,0.0,0.0,1.0
1479530,64.6,0.0,0.0,1.0
1479540,64.6,0.0,0.0,1.0
1479550,64.6,0.0,0.0,1.0
1479560,64.6,0.0,0.0,1.0
1479570,64.6,0.0,0.0,1.0
1479580,64.6,0.0,0.0,1.0
1479590,64.6,0.0,0.0,1.0
1479600,64.6,0.0,0.0,1.0
1479610,64.6,0.0,0.0,1.0
1479620,64.6,0.0,0.0,1.0
1479630,64.6,0.0,0.0,1.0
1479640,64.6,0.0,0.0,1.0
1479650,64.6,0.0,0.0,1.0
1479660,64.6,0.0,0.0,1.0
1479670,64.6,0.0,0.0,1.0
1479680,64.6,0.0,0.0,1.0
1479690,64.6,0.0,0.0,1.0
1479700,64.6,0.0,0.0,1.0
1479710,64.6,0.0,0.0,1.0
1479720,64.6,0.0,0.0,1.0
1479740,64.6,0.0,0.0,1.0
1479750,64.6,0.0,0.0,1.0
1479760,64.6,0.0,0.0,1.0
1479770,64.6,0.0,0.0,1.0
1479780,64.6,0.0,0.0,1.0
1479790,64.6,0.0,0.0,1.0
1479800,64.6,0.0,0.0,1.0
1479810,64.6,0.0,0.0,1.0
1479820,64.6,0.0,0.0,1.0
1479830,64.6,0.0,0.0,1.0
1479840,64.6,0.0,0.0,1.0
1479850,64.6,0.0,0.0,1.0
1479860,64.6,0.0,0.0,1.0
1479870,64.6,0.0,0.0,1.0
1479880,64.6,0.0,0.0,1.0
1479890,64.6,0.0,0.0,1.0
1479900,64.6,0.0,0.0,1.0
1479910,64.6,0.0,0.0,1.0
1479920,64.6,0.0,0.0,1.0
1479930,64.6,0.0,0.0,1.0
1479940,64.6,0.0,0.0,1.0
1479950,64.6,0.0,0.0,1.0
1479960,64.6,0.0,0.0,1.0
1479970,64.6,0.0,0.0,1.0
1479980,64.6,0.0,0.0,1.0
1479990,64.6,0.0,0.0,1.0
